id,observed_on_string,observed_on,time_observed_at,time_zone,out_of_range,user_id,user_login,created_at,updated_at,quality_grade,license,url,image_url,sound_url,tag_list,description,id_please,num_identification_agreements,num_identification_disagreements,captive_cultivated,oauth_application_id,place_guess,latitude,longitude,positional_accuracy,geoprivacy,taxon_geoprivacy,coordinates_obscured,positioning_method,positioning_device,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id
6600277,2017-06-10 12:55:00 PM EDT,2017-06-10,2017-06-10 16:55:00 UTC,Eastern Time (US & Canada),,384718,mmulqueen,2017-06-12 02:00:49 UTC,2017-06-12 11:19:21 UTC,research,CC0,https://www.inaturalist.org/observations/6600277,https://static.inaturalist.org/photos/8379910/medium.jpeg?1497232856,,"",,false,2,0,false,2,"Lincoln, NH",44.1044709233,-71.645553521,66042,,,false,gps,gps,wild lily-of-the-valley,Maianthemum canadense,Canada mayflower,Plantae,67748
6601164,Sat Jun 10 2017 15:36:38 GMT-0500 (CDT),2017-06-10,2017-06-10 20:36:38 UTC,Central Time (US & Canada),,296618,marykrieger,2017-06-12 02:50:27 UTC,2018-06-30 04:45:56 UTC,research,CC-BY,http://inaturalist.ca/observations/6601164,https://static.inaturalist.org/photos/8381220/medium.jpg?1497235841,,"",,false,2,0,false,3,"Birds Hill Provincial Park, Springfield, MB, CA",50.0379138333,-96.8794783333,,,,false,,,Maianthemum canadense,Maianthemum canadense,Canada mayflower,Plantae,67748
6602359,2017/06/04 9:37 AM CDT,2017-06-04,2017-06-04 14:37:00 UTC,Central Time (US & Canada),,132961,thesnaguy,2017-06-12 03:59:58 UTC,2017-06-12 04:35:50 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/6602359,https://static.inaturalist.org/photos/8382809/medium.jpg?1497239970,,"",,false,1,0,false,,"Wisconsin, US",43.9472737772,-87.9228738056,215,obscured,,true,,,wild lily-of-the-valley,Maianthemum canadense,Canada mayflower,Plantae,67748
6602511,2017/06/10 10:14 AM EDT,2017-06-10,2017-06-10 14:14:00 UTC,Eastern Time (US & Canada),,12158,erikamitchell,2017-06-12 04:12:41 UTC,2017-06-12 14:30:46 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/6602511,https://static.inaturalist.org/photos/8382628/medium.jpg?1497239654,,"Angiosperms, Asparagaceae, Asparagles, Calais, Canada mayflower, Life, Maianthemum canadense, Maianthemum mayflower, Monocots, Nature, New England, North America, Places, Plantae, United States of America, Vermont, Wheeler Rd, angiosperm, plant, plants",,false,1,0,false,,"Washington, Vermont, United States",44.35232,-72.525445,,,,false,,,wild lily-of-the-valley,Maianthemum canadense,Canada mayflower,Plantae,67748
6602599,Fri Jun 09 2017 16:41:55 GMT-0300 (ADT),2017-06-09,2017-06-09 19:41:55 UTC,Atlantic Time (Canada),,241853,rwh,2017-06-12 04:15:31 UTC,2018-06-30 04:34:17 UTC,research,CC-BY-NC,http://inaturalist.ca/observations/6602599,https://static.inaturalist.org/photos/8383378/medium.jpg?1497241678,,"",JUNE 10,false,2,0,false,3,"Prince Edward Island National Park of Canada, , PE, CA",46.414345,-63.0806361667,,,,false,,,Maianthemum canadense,Maianthemum canadense,Canada mayflower,Plantae,67748
6602779,2017/06/10 3:46 PM EDT,2017-06-10,2017-06-10 19:46:00 UTC,Eastern Time (US & Canada),,12158,erikamitchell,2017-06-12 04:35:08 UTC,2017-06-12 22:00:25 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/6602779,https://static.inaturalist.org/photos/8383190/medium.jpg?1497241095,,"Angiosperms, Asparagaceae, Asparagles, Canada mayflower, Clough's State Park, Dunbarton, Life, Maianthemum canadense, Maianthemum mayflower, Monocots, Nature, New England, New Hampshire, North America, Places, Plantae, United States of America, angiosperm, plant, plants",,false,1,0,false,,"Merrimack, New Hampshire, United States",43.1082516667,-71.65167,,,,false,,,wild lily-of-the-valley,Maianthemum canadense,Canada mayflower,Plantae,67748
6603072,2017/06/11 11:13 AM EDT,2017-06-11,2017-06-11 15:13:00 UTC,Eastern Time (US & Canada),,12158,erikamitchell,2017-06-12 04:53:43 UTC,2017-06-12 22:00:24 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/6603072,https://static.inaturalist.org/photos/8383656/medium.jpg?1497242664,,"Angiosperms, Asparagaceae, Asparagles, Canada mayflower, Dunbarton, Kimball Pond, Life, Maianthemum canadense, Maianthemum mayflower, Monocots, Nature, New England, New Hampshire, North America, Places, Plantae, United States of America, angiosperm, plant, plants",,false,1,0,false,,"Merrimack, New Hampshire, United States",43.0825916667,-71.5747633333,,,,false,,,wild lily-of-the-valley,Maianthemum canadense,Canada mayflower,Plantae,67748
6607741,2017/06/10 9:26 AM ADT,2017-06-10,2017-06-10 12:26:00 UTC,Atlantic Time (Canada),,198686,e-aus-kanada,2017-06-12 16:16:20 UTC,2018-06-30 04:34:14 UTC,research,CC-BY-NC,http://inaturalist.ca/observations/6607741,https://static.inaturalist.org/photos/8390938/medium.jpeg?1497283869,,"",,false,2,0,false,,"Albert County, NB, Canada",45.5981852556,-64.997177124,61,,,false,,,Maianthemum canadense,Maianthemum canadense,Canada mayflower,Plantae,67748
6608367,Mon Jun 12 2017 10:06:31 GMT-0400 (EDT),2017-06-12,2017-06-12 14:06:31 UTC,Eastern Time (US & Canada),,499533,rangersara,2017-06-12 16:57:11 UTC,2017-07-21 23:19:15 UTC,research,CC0,https://www.inaturalist.org/observations/6608367,https://static.inaturalist.org/photos/8391948/medium.jpg?1497286672,,"",,false,2,0,false,3,"Seney National Wildlife Refuge, Germfask, MI, US",46.2936633333,-85.94275,,,,false,,,wild lily-of-the-valley,Maianthemum canadense,Canada mayflower,Plantae,67748
6612209,2017-06-12 5:09:13 PM EDT,2017-06-12,2017-06-12 21:09:13 UTC,Eastern Time (US & Canada),,276431,libby_orcutt,2017-06-12 21:09:48 UTC,2017-06-12 21:49:06 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/6612209,https://static.inaturalist.org/photos/8398126/medium.jpeg?1497301796,,"",,false,1,0,false,2,"East Schoodic Drive Winter Harbor, ME 04693",44.33851179,-68.05572306,9,,,false,,,wild lily-of-the-valley,Maianthemum canadense,Canada mayflower,Plantae,67748
6614480,2017-06-03 12:07:35 PM EDT,2017-06-03,2017-06-03 16:07:35 UTC,Eastern Time (US & Canada),,506148,alyssasiegelmiles,2017-06-12 23:41:49 UTC,2018-07-21 12:12:53 UTC,research,,https://www.inaturalist.org/observations/6614480,https://static.inaturalist.org/photos/8401165/medium.jpeg?1497310915,,"",,false,3,0,false,2,"216 Haley Road Ledyard, CT 06339",41.399723053,-71.9988861084,,,,false,gps,gps,false Solomon's-seal,Maianthemum canadense,Canada mayflower,Plantae,67748
6614680,"June 9, 2017",2017-06-09,,Central Time (US & Canada),,36326,rager001,2017-06-12 23:58:27 UTC,2017-06-17 17:59:35 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/6614680,https://static.inaturalist.org/photos/8400816/medium.jpeg?1497310104,,"","",false,3,1,false,,"Jay Cooke State Park, Carlton, MN",46.6192610362,-92.4389648438,31250,,,false,,"",wild lily-of-the-valley,Maianthemum canadense,Canada mayflower,Plantae,67748
6616203,2017/06/04 1:49 PM CDT,2017-06-04,2017-06-04 18:49:00 UTC,Central Time (US & Canada),,132961,thesnaguy,2017-06-13 01:41:15 UTC,2017-06-13 01:57:29 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/6616203,https://static.inaturalist.org/photos/8402698/medium.jpg?1497314904,,"",,false,1,0,false,,"Wisconsin, US",43.3384167611,-88.115503581,435,obscured,,true,,,wild lily-of-the-valley,Maianthemum canadense,Canada mayflower,Plantae,67748
6617131,2017/06/12 11:24 AM EDT,2017-06-12,2017-06-12 15:24:00 UTC,Eastern Time (US & Canada),,12158,erikamitchell,2017-06-13 02:43:46 UTC,2017-06-13 13:01:50 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/6617131,https://static.inaturalist.org/photos/8404319/medium.jpg?1497319973,,"Angiosperms, Asparagaceae, Asparagles, Canada mayflower, Cranberry Meadow, Life, Maianthemum canadense, Maianthemum mayflower, Monocots, Nature, New England, North America, Places, Plantae, United States of America, Vermont, Woodbury, angiosperm, plant, plants",,false,1,0,false,,"Washington, Vermont, United States",44.4148666667,-72.455315,,,,false,,,wild lily-of-the-valley,Maianthemum canadense,Canada mayflower,Plantae,67748
6622216,2017/06/01 11:01 AM EDT,2017-06-01,2017-06-01 15:01:00 UTC,Eastern Time (US & Canada),,392297,rfkmack08,2017-06-13 15:58:15 UTC,2017-06-17 01:24:43 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/6622216,https://static.inaturalist.org/photos/8412983/medium.jpg?1497369391,,RLP1-2017,Plot 1 Point 0,false,1,0,false,,"Lebanon, NH, USA",43.6685444444,-72.2520138889,,,,false,,,Wild lily-of-the-valley,Maianthemum canadense,Canada mayflower,Plantae,67748
6622410,2017/06/01 9:50 AM EDT,2017-06-01,2017-06-01 13:50:00 UTC,Eastern Time (US & Canada),,392297,rfkmack08,2017-06-13 16:12:53 UTC,2017-06-23 17:43:20 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/6622410,https://static.inaturalist.org/photos/8413291/medium.jpg?1497370314,,RLP1-2017,"",false,2,0,false,,"Lebanon, NH, USA",43.6693833333,-72.2521277778,,,,false,,,wild lily-of-the-valley,Maianthemum canadense,Canada mayflower,Plantae,67748
6627081,Tue Jun 13 2017 10:32:21 GMT-0300 (ADT),2017-06-13,2017-06-13 13:32:21 UTC,Atlantic Time (Canada),,323903,sandwich,2017-06-13 20:14:59 UTC,2018-06-30 04:34:13 UTC,research,CC-BY-NC,http://inaturalist.ca/observations/6627081,https://static.inaturalist.org/photos/8417110/medium.jpg?1497384908,,"",,false,2,0,false,3,"TC-104 E, , NS, CA",45.4889216667,-63.0052416667,,,,false,,,Maianthemum canadense,Maianthemum canadense,Canada mayflower,Plantae,67748
6632447,2017/06/04 10:56 AM CDT,2017-06-04,2017-06-04 15:56:00 UTC,Central Time (US & Canada),,132961,thesnaguy,2017-06-13 23:17:21 UTC,2017-06-14 01:05:13 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/6632447,https://static.inaturalist.org/photos/8420079/medium.jpg?1497395282,,"",,false,1,0,false,,"Sheboygan County, WI, USA",43.869787114,-87.9444622993,385,,,false,,,wild lily-of-the-valley,Maianthemum canadense,Canada mayflower,Plantae,67748
6633359,2017/06/13 11:18 AM EDT,2017-06-13,2017-06-13 15:18:00 UTC,Eastern Time (US & Canada),,12158,erikamitchell,2017-06-14 00:41:17 UTC,2017-06-15 14:53:22 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/6633359,https://static.inaturalist.org/photos/8421425/medium.jpg?1497400002,,"Angiosperms, Asparagaceae, Asparagles, Canada mayflower, Groton, Groton State Park, Life, Maianthemum canadense, Maianthemum mayflower, Monocots, Nature, New England, North America, Places, Plantae, United States of America, Vermont, angiosperm, plant, plants",,false,2,0,false,,"Caledonia, Vermont, United States",44.25539,-72.2685733333,,,,false,,,wild lily-of-the-valley,Maianthemum canadense,Canada mayflower,Plantae,67748
6634081,2017/06/01 12:02 PM EDT,2017-06-01,2017-06-01 16:02:00 UTC,Eastern Time (US & Canada),,392297,rfkmack08,2017-06-14 01:40:03 UTC,2017-06-23 17:40:16 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/6634081,https://static.inaturalist.org/photos/8422986/medium.jpg?1497404364,,"",,false,2,0,false,,"Lebanon, NH, USA",43.6685527778,-72.2509472222,,,,false,,,wild lily-of-the-valley,Maianthemum canadense,Canada mayflower,Plantae,67748
6635951,2017/06/10 10:48 AM EDT,2017-06-10,2017-06-10 14:48:00 UTC,Eastern Time (US & Canada),,35078,srall,2017-06-14 02:50:45 UTC,2017-06-14 03:27:49 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/6635951,https://static.inaturalist.org/photos/8424247/medium.jpeg?1497407451,,"",,false,1,0,false,,"Bernards, NJ, USA",40.6960625944,-74.5197057724,242,,,false,,,wild lily-of-the-valley,Maianthemum canadense,Canada mayflower,Plantae,67748
6636399,2017/06/04 11:20 AM EDT,2017-06-04,2017-06-04 15:20:00 UTC,Eastern Time (US & Canada),,288706,petecorradino,2017-06-14 03:15:28 UTC,2018-02-01 17:24:11 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/6636399,https://static.inaturalist.org/photos/8425117/medium.jpeg?1497410118,,Canada Mayflower,,false,1,0,false,,"Sharon, MA, USA",42.0755083333,-71.1818,,,,false,,,wild lily-of-the-valley,Maianthemum canadense,Canada mayflower,Plantae,67748
6647769,Sat Jun 10 2017 10:47:52 GMT-0400 (EDT),2017-06-10,2017-06-10 14:47:52 UTC,Eastern Time (US & Canada),,120779,johnboback,2017-06-14 12:31:44 UTC,2017-06-14 13:57:58 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/6647769,https://static.inaturalist.org/photos/8428769/medium.jpg?1497443518,,"",,false,1,0,false,3,"Spruce Knob-Seneca Rocks National Recreation Area, Bowden, WV, US",38.9360397707,-79.6951552067,90,,,false,,,wild lily-of-the-valley,Maianthemum canadense,Canada mayflower,Plantae,67748
6653605,2017-06-14 11:08:02 AM CDT,2017-06-14,2017-06-14 16:08:02 UTC,Central Time (US & Canada),,409939,lichenman,2017-06-14 18:52:58 UTC,2017-06-15 01:27:51 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/6653605,https://static.inaturalist.org/photos/8434870/medium.jpeg?1497468368,,"",,false,2,0,false,2,"Vilas County, US-WI, US",46.04344305,-89.34766112,8,,,false,,,wild lily-of-the-valley,Maianthemum canadense,Canada mayflower,Plantae,67748
6658337,2017/06/14 1:13 PM CDT,2017-06-14,2017-06-14 18:13:00 UTC,Central Time (US & Canada),,111581,jwalewski,2017-06-14 20:15:22 UTC,2017-06-17 02:32:03 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/6658337,https://static.inaturalist.org/photos/8435384/medium.jpg?1497471137,,"",,false,2,0,false,,"Lake, Minnesota, United States",47.4166183333,-91.0938866667,,,,false,,,wild lily-of-the-valley,Maianthemum canadense,Canada mayflower,Plantae,67748
6658933,2017-06-14 9:05:07 AM EDT,2017-06-14,2017-06-14 13:05:07 UTC,Eastern Time (US & Canada),,5967,mikeburrell,2017-06-14 21:09:42 UTC,2019-01-11 15:15:07 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/6658933,https://static.inaturalist.org/photos/8436301/medium.jpeg?1497474587,,"",,false,3,0,false,2,"Sudbury, CA-ON, CA",48.0659465,-83.32682297,9,,,false,,,Canada mayflower,Maianthemum canadense,Canada mayflower,Plantae,67748
6659051,Wed Jun 14 2017 09:22:44 GMT-0400 (EDT),2017-06-14,2017-06-14 13:22:44 UTC,Eastern Time (US & Canada),,248298,birdnerdjosh,2017-06-14 21:24:47 UTC,2017-06-15 00:50:16 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/6659051,https://static.inaturalist.org/photos/8436489/medium.jpg?1497475493,,"",,false,2,0,false,3,"St. Lawrence County, US-NY, US",44.1569964545,-74.7972856673,5005,,,false,,,wild lily-of-the-valley,Maianthemum canadense,Canada mayflower,Plantae,67748
6659455,"June 9, 2017",2017-06-09,,Eastern Time (US & Canada),,481977,botanicalblue,2017-06-14 22:04:38 UTC,2018-12-10 06:12:16 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/6659455,https://static.inaturalist.org/photos/8437102/medium.jpg?1497477884,,"","",false,1,0,false,,Baker Woodlot,42.715552,-84.474328,395,,,false,,,Canada mayflower,Maianthemum canadense,Canada mayflower,Plantae,67748
6659564,2017/06/10 9:37 AM ADT,2017-06-10,2017-06-10 12:37:00 UTC,Atlantic Time (Canada),,257194,gordonr,2017-06-14 22:13:42 UTC,2018-06-30 04:34:05 UTC,research,CC-BY-NC,http://inaturalist.ca/observations/6659564,https://static.inaturalist.org/photos/8437148/medium.jpeg?1497478087,,"","",false,2,0,false,,"Albert County, NB, Canada",45.62207,-65.0766616667,,,,false,,,Maianthemum canadense,Maianthemum canadense,Canada mayflower,Plantae,67748
6660250,Wed Jun 14 2017 18:18:51 GMT-0500 (CDT),2017-06-14,2017-06-14 23:18:51 UTC,Central Time (US & Canada),,488787,esagor,2017-06-14 23:24:40 UTC,2017-06-15 00:11:04 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/6660250,https://static.inaturalist.org/photos/8438368/medium.jpg?1497482692,,"",,false,1,0,false,3,"229–253 University Rd, Cloquet, MN, US",46.704645,-92.524505,,,,false,,,wild lily-of-the-valley,Maianthemum canadense,Canada mayflower,Plantae,67748
6661529,2017/06/13 12:13 PM CDT,2017-06-13,2017-06-13 17:13:00 UTC,Central Time (US & Canada),,434504,danders4,2017-06-15 00:57:31 UTC,2017-06-15 00:58:41 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/6661529,https://static.inaturalist.org/photos/8439958/medium.jpeg?1497488111,,"",Mesic hardwood forest on east-facing slope of esker.,false,1,0,false,,"St Croix Falls, WI 54024, USA",45.40021,-92.6385,6,,,false,,,wild lily-of-the-valley,Maianthemum canadense,Canada mayflower,Plantae,67748
6661756,2017/06/02 3:00 PM CDT,2017-06-02,2017-06-02 20:00:00 UTC,Central Time (US & Canada),,463085,rayrob,2017-06-15 01:28:24 UTC,2017-06-15 01:39:30 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/6661756,https://static.inaturalist.org/photos/8440461/medium.jpeg?1497489436,,"",,false,1,0,false,,"Newport State Park Door County, WI, USA",45.2309503857,-86.9864845276,145,,,false,,,wild lily-of-the-valley,Maianthemum canadense,Canada mayflower,Plantae,67748
6663049,2017/06/11 9:37 AM CDT,2017-06-11,2017-06-11 14:37:00 UTC,Central Time (US & Canada),,56498,anewman,2017-06-15 03:27:08 UTC,2019-01-29 01:36:51 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/6663049,https://static.inaturalist.org/photos/8443002/medium.jpeg?1497496704,,"","Botanizing Grayson Highlands between 4,100 to 4,300 ft.  Mostly rich slopes with shade.",false,2,0,false,,"Grayson County, VA, USA",36.6302141143,-81.497989654,244,,,false,,,Canada mayflower,Maianthemum canadense,Canada mayflower,Plantae,67748
6671546,2017-06-15 3:03:21 PM CDT,2017-06-15,2017-06-15 20:03:21 UTC,Central Time (US & Canada),,8882,bouteloua,2017-06-15 21:34:25 UTC,2017-06-16 11:21:08 UTC,research,CC0,https://www.inaturalist.org/observations/6671546,https://static.inaturalist.org/photos/8454801/medium.jpeg?1497562471,,"",,false,1,0,false,2,United States,42.4763015171,-88.0003980009,13,obscured,,true,,,wild lily-of-the-valley,Maianthemum canadense,Canada mayflower,Plantae,67748
6671968,Wed Jun 07 2017 09:31:34 GMT-0300 (ADT),2017-06-07,2017-06-07 12:31:34 UTC,Atlantic Time (Canada),,323337,hlight,2017-06-15 22:07:25 UTC,2018-06-30 04:34:06 UTC,research,CC-BY-NC,http://inaturalist.ca/observations/6671968,https://static.inaturalist.org/photos/8455613/medium.jpg?1497564501,,"",,false,2,0,false,3,"Kejimkujik National Park, , NS, CA",44.456208289,-65.2678424531,2021,,,false,,,Maianthemum canadense,Maianthemum canadense,Canada mayflower,Plantae,67748
6672091,2017/06/02 1:51 PM EDT,2017-06-02,2017-06-02 17:51:00 UTC,Eastern Time (US & Canada),,176029,mlrosten,2017-06-15 22:21:12 UTC,2017-09-08 12:40:05 UTC,research,CC-BY,https://www.inaturalist.org/observations/6672091,https://static.inaturalist.org/photos/8454578/medium.jpeg?1497561959,,"",,false,1,0,false,,"Cattaraugus County, NY, USA",42.0969839694,-78.7195594287,71,,,false,,,wild lily-of-the-valley,Maianthemum canadense,Canada mayflower,Plantae,67748
6672211,2017-06-15 5:23:43 PM EDT,2017-06-15,2017-06-15 21:23:43 UTC,Eastern Time (US & Canada),,156965,mhairimcf,2017-06-15 22:30:49 UTC,2019-01-11 15:15:06 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/6672211,https://static.inaturalist.org/photos/8455907/medium.jpeg?1497565855,,"",,false,3,0,false,2,"Neebing, ON P7L 0A4",48.06133436,-89.47263871,10,,,false,,,Canada mayflower,Maianthemum canadense,Canada mayflower,Plantae,67748
6672294,Thu Jun 15 2017 15:33:31 GMT-0300 (ADT),2017-06-15,2017-06-15 18:33:31 UTC,Atlantic Time (Canada),,106673,neilvinson,2017-06-15 22:37:54 UTC,2018-06-30 04:34:08 UTC,research,CC-BY-NC,http://inaturalist.ca/observations/6672294,https://static.inaturalist.org/photos/8455974/medium.jpg?1497566282,,"",,false,3,0,false,3,"Albert, CA-NB, CA",45.6182705518,-65.0756923389,5,,,false,,,Maianthemum canadense,Maianthemum canadense,Canada mayflower,Plantae,67748
6672889,2017/06/11 12:09 PM EDT,2017-06-11,2017-06-11 16:09:00 UTC,Eastern Time (US & Canada),,104942,sarahb,2017-06-15 23:24:29 UTC,2019-01-11 15:15:11 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/6672889,https://static.inaturalist.org/photos/8454583/medium.jpeg?1497561999,,"",,false,3,0,false,,"Timiskaming District, ON, Canada",47.7952254951,-79.8903465271,400,,,false,,,Canada mayflower,Maianthemum canadense,Canada mayflower,Plantae,67748
